0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0	0
1553	0	0	0	0	1367	283950	497557	1232353	11527430	433515130	0	433515130
1554	0	0	0	0	1368	282539	505845	1246472	11533140	433585329	0	433585329
1555	0	0	0	0	1369	280982	533640	1266528	11538932	433711734	0	433711734
1556	0	0	0	0	1370	268890	483673	1222094	11516825	433778023	0	433778023
1557	0	0	0	0	1371	282798	506196	1244537	11536949	433918057	0	433918057
1558	0	0	0	0	1372	283041	498419	1235771	11525967	433930887	0	433930887
1559	0	0	0	0	1373	281592	520239	1259667	11553298	433983277	0	433983277
1560	0	0	0	0	1374	210732	425365	1168686	11479942	434020567	0	434020567
1561	0	0	0	0	1375	276451	489974	1227491	11521223	434203256	0	434203256
1562	0	0	0	0	1376	282983	504575	1239917	11535323	434219706	0	434219706
1563	0	0	0	0	1377	282647	506058	1245877	11537402	434592735	0	434592735
1564	0	0	0	0	1378	281451	519500	1256605	11557634	434597290	0	434597290
1565	0	0	0	0	1379	282458	513547	1252581	11548064	434653462	0	434653462
1567	0	0	0	0	1380	282030	482082	1222044	11508879	434797080	0	434797080
1568	0	0	0	0	1381	281418	536108	1272654	11571107	434831818	0	434831818
1569	0	0	0	0	1382	281100	528026	1264644	11560198	435084584	0	435084584
1570	0	0	0	0	1383	268569	483522	1221280	11511758	435133954	0	435133954
1571	0	0	0	0	1384	275812	489660	1224204	11513595	435220402	0	435220402
1572	0	0	0	0	1385	276180	490281	1226297	11521177	435337247	0	435337247
1573	0	0	0	0	1386	281525	519866	1256577	11553713	435376277	0	435376277
1574	0	0	0	0	1387	282401	528140	1265207	11563038	435400397	0	435400397
1576	0	0	0	0	1388	280371	384879	1137382	11471719	435582454	0	435582454
1577	0	0	0	0	1389	275192	491512	1230522	11514937	435637291	0	435637291
1578	0	0	0	0	1390	282647	497106	1236385	11527070	435663893	0	435663893
1579	0	0	0	0	1391	283092	513120	1250826	11544540	435903374	0	435903374
1580	0	0	0	0	1392	268168	483734	1223483	11538335	435968827	0	435968827
1582	0	0	0	0	1393	280375	401133	1152184	11487786	436065721	0	436065721
1583	0	0	0	0	1394	280869	553366	1295110	11589413	436144317	0	436144317
1584	0	0	0	0	1395	280920	550805	1285026	11561392	436308581	0	436308581
1585	0	0	0	0	1396	282625	506390	1245438	11540261	436311628	0	436311628
1586	0	0	0	0	1397	246226	460577	1198658	11490784	436371154	0	436371154
1587	0	0	0	0	1398	280993	543610	1279949	11571594	436542049	0	436542049
1588	0	0	0	0	1399	283130	513489	1252439	11547030	436627568	0	436627568
1589	0	0	0	0	1400	282918	504625	1240001	11533041	436802816	0	436802816
1590	0	0	0	0	1401	283082	497646	1232985	11532392	436806725	0	436806725
1591	0	0	0	0	1402	275573	489699	1225938	11519924	436867457	0	436867457
1592	0	0	0	0	1403	261282	475667	1212958	11504319	437091430	0	437091430
1593	0	0	0	0	1404	280749	553235	1294523	11587105	437698065	0	437698065
1594	0	0	0	0	1405	281660	513957	1252560	11546495	438000124	0	438000124
1595	0	0	0	0	1406	281797	512451	1249162	11547541	438295901	0	438295901
1596	0	0	0	0	1407	281982	521017	1260905	11552446	438315395	0	438315395
1597	0	0	0	0	1408	282994	497643	1234867	11530419	438503937	0	438503937
1598	0	0	0	0	1409	268165	483889	1224376	11537239	438665525	0	438665525
1599	0	0	0	0	1410	281636	535937	1271199	11569260	438685587	0	438685587
1600	0	0	0	0	1411	281929	506337	1244607	11537907	439102129	0	439102129
1603	0	0	0	0	1412	280473	412489	480686	10475774	439196788	0	439196788
1604	0	0	0	0	1413	281041	526993	1264389	11562965	439221788	0	439221788
1605	0	0	0	0	1414	275621	490774	1230888	11521654	439505936	0	439505936
1606	0	0	0	0	1415	282451	504674	1241406	11541914	439550191	0	439550191
1607	0	0	0	0	1416	282532	497708	1233190	11519094	439574114	0	439574114
1608	0	0	0	0	1417	280991	535052	1271705	11616922	439575578	0	439575578
1610	0	0	0	0	1418	280473	455380	1201421	11512818	439649510	0	439649510
1611	0	0	0	0	1419	253453	469524	1209763	11517661	439799187	0	439799187
1612	0	0	0	0	1420	282978	505144	1240631	11537023	439801338	0	439801338
1614	0	0	0	0	1421	280393	461779	1202105	11498706	440109296	0	440109296
1615	0	0	0	0	1422	281094	543422	1279711	11579255	440121198	0	440121198
1616	0	0	0	0	1423	283525	496227	1230194	11526092	440243382	0	440243382
1617	0	0	0	0	1424	282079	521833	1259027	11554039	440461061	0	440461061
1618	0	0	0	0	1425	281907	513111	1250235	11539471	440509558	0	440509558
1619	0	0	0	0	1426	282600	512760	1245513	11539541	440662468	0	440662468
1620	0	0	0	0	1427	283915	496500	1231946	11526442	440693595	0	440693595
1621	0	0	0	0	1428	280994	528773	1266735	11559335	440773753	0	440773753
1622	0	0	0	0	1429	283315	506215	1245125	11539911	440855940	0	440855940
1623	0	0	0	0	1430	282139	512249	1250610	11549163	440865910	0	440865910
1624	0	0	0	0	1431	275451	489786	1224469	11515980	440991913	0	440991913
1625	0	0	0	0	1432	239525	453481	1195678	11503863	441010487	0	441010487
1626	0	0	0	0	1433	282031	520290	1254781	11552583	441083764	0	441083764
1627	0	0	0	0	1434	276356	490218	1229589	11520937	441228349	0	441228349
1628	0	0	0	0	1435	261343	476139	112787457	99680256	1194065920	-1255538684	13054246488260739072
1768	0	0	0	0	1562	282441	513753	1250902	11539014	457116384	0	457116384
1769	0	0	0	0	1563	282726	498147	1234089	11529620	457289773	0	457289773
1770	0	0	0	0	1564	280889	527765	1266275	11562283	457303495	0	457303495
1771	0	0	0	0	1565	282207	512066	1247364	11545076	457410361	0	457410361
1772	0	0	0	0	1566	281633	528333	1263684	11560738	457479011	0	457479011
1773	0	0	0	0	1567	282246	512898	1250606	11545033	457565647	0	457565647
1774	0	0	0	0	1568	283416	504547	1241871	11538080	457598548	0	457598548
1775	0	0	0	0	1569	275216	489991	1227153	11517996	457872310	0	457872310
1776	0	0	0	0	1570	281172	521317	1260119	11554120	458028468	0	458028468
1777	0	0	0	0	1571	282289	528513	1264169	11564096	458190097	0	458190097
1778	0	0	0	0	1572	268733	483819	1222202	11509580	458332499	0	458332499
1780	0	0	0	0	1573	280449	430712	1179971	11494410	458370682	0	458370682
1781	0	0	0	0	1574	282702	504609	1242614	11534101	458407891	0	458407891
1782	0	0	0	0	1575	283093	497010	1233947	11530854	458450186	0	458450186
1783	0	0	0	0	1576	281219	534870	1270938	11553568	458461625	0	458461625
1784	0	0	0	0	1577	280715	536173	1274327	11572040	458621378	0	458621378
1785	0	0	0	0	1578	283012	504869	1242002	11536491	458650655	0	458650655
1786	0	0	0	0	1579	268164	482077	1221524	11509952	458879784	0	458879784
1787	0	0	0	0	1580	283878	498221	1236516	11528271	458888380	0	458888380
1788	0	0	0	0	1581	268300	482900	1218973	11520383	458911405	0	458911405
1789	0	0	0	0	1582	283897	498357	1238054	11525997	459152750	0	459152750
1790	0	0	0	0	1583	282719	505826	1243931	11541268	459222629	0	459222629
1791	0	0	0	0	1584	283092	497972	1235597	11529288	459295293	0	459295293
1792	0	0	0	0	1585	275411	490314	1229783	11518291	459314738	0	459314738
1793	0	0	0	0	1586	261497	476799	1214917	11515998	459324442	0	459324442
1794	0	0	0	0	1587	281071	543614	1280639	11577485	459383731	0	459383731
1795	0	0	0	0	1588	281477	544950	1285051	11580591	459481227	0	459481227
1796	0	0	0	0	1589	275496	490700	1229042	11520523	459546861	0	459546861
1797	0	0	0	0	1590	281877	512153	1249776	11548094	459774008	0	459774008
1798	0	0	0	0	1591	281502	512463	1250660	11569942	460087478	0	460087478
1799	0	0	0	0	1592	282574	505718	1242756	11538347	460554686	0	460554686
1800	0	0	0	0	1593	281841	520558	1257485	11553505	460645859	0	460645859
1801	0	0	0	0	1594	281706	519739	1255604	11552516	460648953	0	460648953
1802	0	0	0	0	1595	282997	497950	1236887	11522484	460682645	0	460682645
1803	0	1	1	1	4	-1297481721	-974389230	-1679032145	7041	-1308164096	118554625	18446744072401387520
1849	0	0	0	0	1642	283157	497179	1234395	11531518	466005696	0	466005696
1850	0	0	0	0	1643	268848	482812	1220137	11514151	466088443	0	466088443
1851	0	0	0	0	1644	282831	497869	1238162	11530867	466129888	0	466129888
1852	0	0	0	0	1645	282712	504363	1238839	11534731	466170694	0	466170694
1853	0	0	0	0	1646	283839	498077	1235013	11526489	466519900	0	466519900
1854	0	0	0	0	1647	282496	504217	1242973	11538758	466521313	0	466521313
1855	0	0	0	0	1648	275301	489283	1224680	11520290	466674831	0	466674831
1856	0	0	0	0	1649	261442	475440	1209795	11499001	466715723	0	466715723
1857	0	0	0	0	1650	281643	512817	1249112	11544893	466747002	0	466747002
1858	0	0	0	0	1651	281715	512389	1251097	11546089	466822130	0	466822130
1859	0	0	0	0	1652	275737	490727	1226819	11521152	466833784	0	466833784
1860	0	0	0	0	1653	282786	497348	1235706	11529873	467001669	0	467001669
1862	0	0	0	0	1654	280366	454923	1197677	11510726	467144934	0	467144934
1863	0	0	0	0	1655	267822	483755	1221929	11514140	467222347	0	467222347
1864	0	0	0	0	1656	269360	483784	1221920	11516799	467258312	0	467258312
1865	0	0	0	0	1657	253676	468604	1209563	11516564	467709025	0	467709025
1866	0	0	0	0	1658	280692	551244	1289206	11585194	467837340	0	467837340
1867	0	0	0	0	1659	282172	504887	1242783	11534440	467967790	0	467967790
1868	0	0	0	0	1660	276106	490305	1229641	11521119	468215161	0	468215161
1869	0	0	0	0	1661	282181	520132	1258515	11551396	468363489	0	468363489
1870	0	0	0	0	1662	281152	534874	1266945	11543768	468379326	0	468379326
1871	0	0	0	0	1663	281806	552523	1290959	11588100	468642463	0	468642463
1872	0	0	0	0	1664	232163	447250	1187125	11499540	468676665	0	468676665
1873	0	0	0	0	1665	260929	475928	1213246	11506632	468693027	0	468693027
1874	0	0	0	0	1666	276603	491000	1228238	11527028	468881941	0	468881941
1875	0	0	0	0	1667	282159	504563	1241984	11537060	468895959	0	468895959
1876	0	0	0	0	1668	281419	519441	1255203	11552324	468961304	0	468961304
1877	0	0	0	0	1669	282761	498026	1234706	11529122	468973042	0	468973042
1878	0	0	0	0	1670	283929	497517	1232636	11520391	469043451	0	469043451
1879	0	0	0	0	1671	283210	496695	1232988	11533497	469049037	0	469049037
1880	0	0	0	0	1672	275730	491243	1230801	11522288	469309096	0	469309096
1881	0	0	0	0	1673	282428	505847	1242268	11534857	469642411	0	469642411
1882	0	0	0	0	1674	282922	504669	1239277	11530292	469771878	0	469771878
1887	0	0	0	0	1675	280338	501435	1140027	6489036	469772613	0	469772613
1890	0	0	0	0	1676	147483	284433	1240368	11542957	470072923	0	470072923
1900	0	0	0	0	1681	281617	542671	1274866	11540202	470212811	0	470212811
1901	0	0	0	0	1682	282345	505447	1242640	11537764	470322743	0	470322743
1902	0	0	0	0	1683	268974	483830	1220865	11515763	470427813	0	470427813
1904	0	0	0	0	1684	280359	417062	1167184	11506363	470428549	0	470428549
1905	0	0	0	0	1685	283315	496858	1235535	11529419	470497665	0	470497665
1906	0	0	0	0	1686	281138	543498	1277601	11560816	470615826	0	470615826
1907	0	0	0	0	1687	267912	483683	1220540	11516463	470806950	0	470806950
1908	0	0	0	0	1688	281324	535369	1273259	11569359	471339235	0	471339235
1909	0	0	0	0	1689	253276	466328	1203513	11491082	471427948	0	471427948
1910	0	0	0	0	1690	284081	496822	1233179	11526797	471729273	0	471729273
1912	0	0	0	0	1691	280398	409970	1164879	11497468	471878991	0	471878991
1913	0	0	0	0	1692	268207	481850	1219376	11512910	472008391	0	472008391
1914	0	0	0	0	1693	283961	497905	1232885	11531843	472140455	0	472140455
1915	0	0	0	0	1694	282182	513439	1250699	11549663	472308842	0	472308842
1916	0	0	0	0	1695	282289	513606	1247727	11544553	472627430	0	472627430
1917	0	0	0	0	1696	281029	545378	1283454	11574047	472661514	0	472661514
1918	0	0	0	0	1697	283289	497460	1234383	11530751	472686874	0	472686874
1919	0	0	0	0	1698	283569	498184	1237443	11533081	472725862	0	472725862
1920	0	0	0	0	1699	276426	491868	1232181	11521872	473025566	0	473025566
1921	0	0	0	0	1700	281990	520266	1255816	11554449	473053591	0	473053591
1922	0	0	0	0	1701	282029	513418	1251378	11553233	473187407	0	473187407
1923	0	0	0	0	1702	281239	520779	1257721	11556447	473534920	0	473534920
1924	0	0	0	0	1703	268394	482486	1219465	11512833	473896433	0	473896433
1925	0	0	0	0	1704	282695	497218	1233788	11529107	474137176	0	474137176
1926	0	0	0	0	1705	275675	490065	1227430	11523055	474213949	0	474213949
1927	0	0	0	0	1706	281040	536910	1276406	11564669	474424154	0	474424154
1928	0	0	0	0	1707	247068	462953	1202177	11511413	474428211	0	474428211
1930	0	0	0	0	1708	280494	392780	1142520	11471198	474437520	0	474437520
1931	0	0	0	0	1709	284229	499202	1237723	11529036	474495130	0	474495130
1932	0	0	0	0	1710	275826	490182	1229428	11521419	474902188	0	474902188
1933	0	0	0	0	1711	281964	513509	1252219	11542671	474932007	0	474932007
1935	0	0	0	0	1712	280436	430513	1176857	11483090	474997955	0	474997955
1936	0	0	0	0	1713	282693	505635	1243951	11536042	475104622	0	475104622
1937	0	0	0	0	1714	283009	496884	1233826	11529562	475342071	0	475342071
1938	0	0	0	0	1715	283130	498510	1239628	11532597	475353090	0	475353090
1939	0	0	0	0	1716	282055	513698	1251848	11542200	475669092	0	475669092
1940	0	0	0	0	1717	282379	511752	1247307	11543820	476004419	0	476004419
1942	0	0	0	0	1718	280423	439948	1187734	11504179	476034807	0	476034807
1944	0	0	0	0	1719	280463	440024	1189705	11506282	476179719	0	476179719
1945	0	0	0	0	1720	283296	505718	1242102	11535879	476220639	0	476220639
1946	0	0	0	0	1721	281756	536105	1274227	11565580	476324141	0	476324141
1947	0	0	0	0	1722	282725	496335	1232846	11529203	476337864	0	476337864
1948	0	0	0	0	1723	281701	512554	1252493	11545001	476405185	0	476405185
1949	0	0	0	0	1724	281568	520640	1260755	11552731	476427678	0	476427678
1950	0	0	0	0	1725	276729	490121	1225459	11521726	476497911	0	476497911
1951	0	0	0	0	1726	282279	513012	1252760	11545695	476499078	0	476499078
1952	0	0	0	0	1727	283416	507056	1245570	11538908	476555320	0	476555320
1955	0	0	0	0	1728	280434	374300	984429	11384753	476573623	0	476573623
1956	0	0	0	0	1729	283856	497415	1232100	11532017	476614928	0	476614928
1957	0	0	0	0	1730	281398	526347	1261880	11547195	476730418	0	476730418
1958	0	0	0	0	1731	268214	481886	1218583	11510680	476739509	0	476739509
1959	0	0	0	0	1732	284020	530114	1266361	11560108	477152698	0	477152698
1960	0	0	0	0	1733	276122	490514	1230460	11529357	477319751	0	477319751
1961	0	0	0	0	1734	268460	483077	1221196	11510785	477414063	0	477414063
1962	0	0	0	0	1735	280958	542718	1274528	11550710	477484066	0	477484066
1963	0	0	0	0	1736	282064	512018	1249260	11541526	477525299	0	477525299
1964	0	0	0	0	1737	281535	527374	1262859	11559192	477531052	0	477531052
1965	0	0	0	0	1738	283113	496826	1232923	11526358	477607567	0	477607567
1966	0	0	0	0	1739	282151	504887	1242285	11537755	477617602	0	477617602
1967	0	0	0	0	1740	268879	482768	1220339	11514752	477788327	0	477788327
1968	0	0	0	0	1741	268260	483062	1221433	11512928	477877506	0	477877506
1969	0	0	0	0	1742	284037	537951	1273232	11571454	478111801	0	478111801
1970	0	0	0	0	1743	261080	476034	1213369	11491167	478134682	0	478134682
1971	0	0	0	0	1744	283618	497308	1233216	11529039	478166364	0	478166364
1972	0	0	0	0	1745	281549	520017	1258019	11555331	478217436	0	478217436
1973	0	0	0	0	1746	282468	513690	1249452	11543363	478413331	0	478413331
1974	0	0	0	0	1747	281250	552511	1287659	11584759	478506075	0	478506075
1975	0	0	0	0	1748	282803	504769	1241101	11539231	478683644	0	478683644
1976	0	0	0	0	1749	282013	519878	1251733	11515624	478750140	0	478750140
1978	0	0	0	0	1750	280463	424938	1172306	11497994	478947653	0	478947653
1979	0	0	0	0	1751	276193	490529	1228585	11520470	479045434	0	479045434
1980	0	0	0	0	1752	283428	497055	1232912	11530230	479410108	0	479410108
1982	0	0	0	0	1753	280368	438626	1187294	11505038	479838526	0	479838526
1983	0	0	0	0	1754	281968	520113	1256050	11546961	480068845	0	480068845
1984	0	0	0	0	1755	282748	506084	1242650	11533976	480155819	0	480155819
1985	0	0	0	0	1756	276070	490432	1226894	11515191	480264419	0	480264419
1986	0	0	0	0	1757	281154	519016	1253821	11551176	480419628	0	480419628
1987	0	0	0	0	1758	268617	483934	1222311	11512306	480487604	0	480487604
1988	0	0	0	0	1759	282536	520104	1256121	11553226	480496076	0	480496076
1989	0	0	0	0	1760	275624	489590	1225542	11522241	480532700	0	480532700
1990	0	0	0	0	1761	281996	512937	1249618	11542543	480549282	0	480549282
1991	0	0	0	0	1762	280996	543100	1280541	11576875	480587173	0	480587173
1992	0	0	0	0	1763	280861	543887	1280240	11574211	480635737	0	480635737
1993	0	0	0	0	1764	281926	528865	1266794	11548827	480660105	0	480660105
1994	0	0	0	0	1765	283141	498117	1236673	11523658	480854816	0	480854816
1995	0	0	0	0	1766	268499	483092	1219923	11514919	480999751	0	480999751
1996	0	0	0	0	1767	282157	513567	1250716	11546245	481097276	0	481097276
1997	0	0	0	0	1768	281995	536873	1272482	11568642	481100940	0	481100940
1998	0	0	0	0	1769	282765	505528	1244705	11531639	481610753	0	481610753
1999	0	0	0	0	1770	280978	535906	1273441	11567123	481722929	0	481722929
2000	0	0	0	0	1771	282404	505769	1242759	11537195	481794746	0	481794746
2001	0	0	0	0	1772	281773	536603	1277279	11567279	482123047	0	482123047
2002	0	0	0	0	1773	282120	522053	1261930	11553679	482173571	0	482173571
2003	0	0	0	0	1774	260940	475053	1212168	11502749	482247012	0	482247012
2004	0	0	0	0	1775	260597	475827	1213901	11506808	482398673	0	482398673
2005	0	0	0	0	1776	281524	520117	1254701	11539291	482757005	0	482757005
2006	0	0	0	0	1777	282343	504527	1241893	11536363	482780629	0	482780629
2007	0	0	0	0	1778	283338	499753	1237863	11528390	482904525	0	482904525
2008	0	0	0	0	1779	281497	521788	1260353	11554921	483072051	0	483072051
2009	0	0	0	0	1780	281443	527500	1263657	11560666	483252736	0	483252736
2010	0	0	0	0	1781	268369	481247	1215935	11511103	483317087	0	483317087
2011	0	0	0	0	1782	284359	497673	1234692	11527202	483475415	0	483475415
2012	0	0	0	0	1783	281331	544004	1280182	11578552	483537606	0	483537606
2013	0	0	0	0	1784	282645	504498	1240643	11538403	483780518	0	483780518
2014	0	0	0	0	1785	281283	520252	1259370	11552259	483799198	0	483799198
2015	0	0	0	0	1786	268693	482282	1216686	11509108	484186494	0	484186494
2016	0	0	0	0	1787	261061	475157	1211009	11507685	484373090	0	484373090
2017	0	0	0	0	1788	245905	459672	1196673	11487894	484695164	0	484695164
2018	0	0	0	0	1789	281540	535969	1272915	11562997	484815629	0	484815629
2019	0	0	0	0	1790	268291	481811	1216990	11513209	484832605	0	484832605
2020	0	0	0	0	1791	280953	536644	1273059	11564717	484868180	0	484868180
2021	0	0	0	0	1792	275567	490542	1229769	11520399	484879130	0	484879130
2022	0	0	0	0	1793	283509	497375	1233579	11528570	484896296	0	484896296
2023	0	0	0	0	1794	282872	512636	1249757	11542502	485010675	0	485010675
2024	0	0	0	0	1795	281678	528700	1268975	11559886	485055755	0	485055755
2025	0	0	0	0	1796	282894	505107	1242192	11524976	485300831	0	485300831
2026	0	0	0	0	1797	280799	536263	1272581	11570861	485366052	0	485366052
2027	0	0	0	0	1798	282817	504820	1241192	11535534	485523559	0	485523559
2029	0	0	0	0	1799	280398	424666	1174711	11509245	485631399	0	485631399
2030	0	0	0	0	1800	282393	513240	1250600	11545174	485842290	0	485842290
2031	0	0	0	0	1801	282379	504463	1239848	11539390	485856189	0	485856189
2032	0	0	0	0	1802	282278	514271	1253613	11546039	485893254	0	485893254
2033	0	0	0	0	1803	281515	529474	1268459	11560188	486256261	0	486256261
2034	0	0	0	0	1804	246674	461225	1200386	11509051	486375320	0	486375320
2035	0	0	0	0	1805	268540	482919	1220438	11508651	486535590	0	486535590
2036	0	0	0	0	1806	282341	520380	1255654	11552761	486624529	0	486624529
2037	0	0	0	0	1807	281414	535338	1271411	11566719	486675043	0	486675043
2038	0	0	0	0	1808	211813	427513	1173199	11497933	486707390	0	486707390
2039	0	0	0	0	1809	283333	521854	1259787	11555191	487192763	0	487192763
2040	0	0	0	0	1810	281209	544404	1282454	11575412	487213803	0	487213803
2041	0	0	0	0	1811	253475	468828	1208330	11508882	487352061	0	487352061
2042	0	0	0	0	1812	282834	504716	1241554	11536523	487421368	0	487421368
2043	0	0	0	0	1813	281255	544881	1281556	11580675	487789878	0	487789878
2044	0	0	0	0	1814	282796	511832	1249671	11544784	487960047	0	487960047
2045	0	0	0	0	1815	275294	489359	1224764	11519644	488037237	0	488037237
2046	0	0	0	0	1816	281540	527901	1264977	11559459	488038216	0	488038216
2047	0	0	0	0	1817	283102	496897	1235337	11530101	488249041	0	488249041
2048	0	0	0	0	1818	282944	498797	1237269	11537971	488360450	0	488360450
2049	0	0	0	0	1819	282917	497734	1235130	11528556	488410149	0	488410149
2050	0	0	0	0	1820	282248	505293	1243080	11538120	419587731	0	419587731
1428	0	0	0	0	1261	280863	527756	1265326	11566500	419614971	0	419614971
1429	0	0	0	0	1262	283270	496952	1234518	11529863	419982867	0	419982867
1430	0	0	0	0	1263	280820	541714	1277422	11575896	420085381	0	420085381
1435	0	0	0	0	1264	280280	448309	617176	8990707	420139455	0	420139455
1436	0	0	0	0	1265	282205	513174	1252236	11543767	420490010	0	420490010
1437	0	0	0	0	1266	275898	490625	1228812	11521407	420940256	0	420940256
1438	0	0	0	0	1267	282836	504935	1241759	11538451	421003804	0	421003804
1439	0	0	0	0	1268	281166	543267	1279096	11579107	421061794	0	421061794
1440	0	0	0	0	1269	281957	512015	1248376	11544179	421161265	0	421161265
1441	0	0	0	0	1270	260336	474623	1212639	11497724	421169236	0	421169236
1442	0	0	0	0	1271	268363	482842	1222910	11513740	421192727	0	421192727
1443	0	0	0	0	1272	282279	505393	1245200	11535853	421254620	0	421254620
1444	0	0	0	0	1273	281417	519837	1257380	11544389	421262335	0	421262335
1446	0	0	0	0	1274	280444	455375	1203044	11530095	421338459	0	421338459
1447	0	0	0	0	1275	283556	497218	1232536	11529800	421341911	0	421341911
1448	0	0	0	0	1276	276554	490543	1228241	11519427	421381647	0	421381647
1449	0	0	0	0	1277	267950	481289	1218555	11511836	421497436	0	421497436
1450	0	0	0	0	1278	283138	498677	1237827	11528203	421508074	0	421508074
1451	0	0	0	0	1279	281388	534184	1264061	11535548	421513918	0	421513918
1452	0	0	0	0	1280	283550	537401	1273151	11566621	421554751	0	421554751
1453	0	0	0	0	1281	281974	519337	1254930	11550725	421996594	0	421996594
1454	0	0	0	0	1282	282305	528343	1264445	11564118	422002367	0	422002367
1455	0	0	0	0	1283	281727	543646	1279395	11577709	422102765	0	422102765
1456	0	0	0	0	1284	281462	528119	1264062	11562182	422107557	0	422107557
1457	0	0	0	0	1285	282584	506015	1243881	11549357	422147589	0	422147589
1458	0	0	0	0	1286	283068	504340	1240828	11537078	422262380	0	422262380
1459	0	0	0	0	1287	281070	536281	1274121	11572488	422407965	0	422407965
1460	0	0	0	0	1288	275419	491173	1228045	11521241	422512610	0	422512610
1461	0	0	0	0	1289	282353	504014	1240955	11537720	422781453	0	422781453
1462	0	0	0	0	1290	281312	528370	1267723	11555349	422895641	0	422895641
1463	0	0	0	0	1291	281311	519466	1254670	11558674	422940422	0	422940422
1464	0	0	0	0	1292	280903	519474	1256752	11554571	423004908	0	423004908
1465	0	0	0	0	1293	281430	521470	1261180	11554928	423145799	0	423145799
1466	0	0	0	0	1294	282732	511309	1246726	11543309	423163979	0	423163979
1467	0	0	0	0	1295	231981	447795	1189778	11511882	423407255	0	423407255
1468	0	0	0	0	1296	282985	498281	1237966	11529827	423453795	0	423453795
1470	0	0	0	0	1297	281692	506902	1249043	11553010	423515416	0	423515416
1471	0	0	0	0	1298	283372	497249	1231976	11525895	423752102	0	423752102
1472	0	0	0	0	1299	282175	504056	1239976	11536483	424113652	0	424113652
1473	0	0	0	0	1300	281902	512916	1251597	11547504	424115023	0	424115023
1474	0	0	0	0	1301	281629	512716	1251075	11544508	424115695	0	424115695
1475	0	0	0	0	1302	269390	483530	1219879	11511366	424327313	0	424327313
1476	0	0	0	0	1303	240112	455486	1199125	11507402	424424089	0	424424089
1477	0	0	0	0	1304	281581	521318	1261163	11552373	424645420	0	424645420
1478	0	0	0	0	1305	281353	520340	1258976	11557242	424672388	0	424672388
1479	0	0	0	0	1306	283078	505552	1240551	11535023	424712679	0	424712679
1480	0	0	0	0	1307	268502	483575	1226197	11531978	424951268	0	424951268
1481	0	0	0	0	1308	281539	527985	1264105	11560701	425176095	0	425176095
1482	0	0	0	0	1309	282866	497260	1232637	11530985	425407957	0	425407957
1483	0	0	0	0	1310	254268	467858	1206545	11498668	425502313	0	425502313
1484	0	0	0	0	1311	280890	543334	1280239	11577283	425539704	0	425539704
1485	0	0	0	0	1312	283702	498526	1237645	11526455	425649192	0	425649192
1486	0	0	0	0	1313	283480	497264	1233117	11528781	425876871	0	425876871
